matrix_subject1v2,matrix_subject1v3,matrix_subject1v4,frequency_matrix_verb,word_form_similarity,frequency_CC_subject_head,subject_form_CC_subject1v2,subject_form_CC_subject1v3,subject_form_CC_subject1v4,position_matrix_verb,length_CC_remainder,length_CC_onset,length_matrix_verb_to_CC,that_omission,uid,genre
0,0,1,-6.2064961395413665,0,-11.014293148484159,0,0,1,33,0,0,-2,1,5.0701612734102826,1
0,0,1,-9.38958776391927,0,-12.88609532538575,0,0,1,4,0,0,-7,0,2.243744592971112,0
0,0,1,-10.283405639941366,0,-13.579242505945695,0,0,1,0,0,0,-2,0,2.6026896854443837,0
0,0,1,-5.3795035453149085,0,-8.280925139397658,0,0,1,4,0,1,-1,1,4.26791332790646,1
0,0,1,-6.195253047967186,0,-8.111182364810563,0,0,1,10,0,3,-7,0,1.5146925448447344,0
0,0,1,-6.794785443308052,0,-13.579242505945695,0,0,1,31,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.433258038231307,0,-12.192948144825804,0,0,1,5,0,0,-5,0,6.452837287154442,0
0,0,1,-9.38958776391927,0,-8.535817389026448,0,0,1,7,0,0,-5,0,2.243744592971112,0
0,0,1,-6.195253047967186,0,-10.746029161889478,0,0,1,1,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-8.659261580117569,0,0,1,8,0,0,-4,0,1.5146925448447344,1
0,1,0,-6.2064961395413665,0,-12.192948144825804,0,0,1,31,0,0,-1,1,5.0701612734102826,1
0,0,1,-8.473297032045114,0,-11.969804593511594,0,0,1,7,0,0,-6,0,3.0265039322207445,0
0,0,1,-6.195253047967186,0,-6.255411939743378,0,0,1,5,0,0,-2,1,1.5146925448447344,0
0,0,1,-9.59025845938142,0,-7.344831780227323,0,0,1,9,0,0,-2,1,3.295836866004329,1
0,0,1,-9.94165634621931,0,-12.192948144825804,0,0,1,17,0,0,-3,1,2.538973871058276,1
0,1,0,-6.195253047967186,0,-7.437205100358338,0,0,1,10,0,0,-1,1,1.5146925448447344,0
0,1,0,-6.855410065124486,0,-5.975344537423814,0,0,1,9,0,0,-6,0,3.4279955748168796,0
0,0,1,-9.94165634621931,0,-12.192948144825804,0,0,1,13,0,0,-1,1,2.538973871058276,1
0,0,1,-6.195253047967186,0,-9.330747263896336,0,0,1,14,0,0,-2,1,1.5146925448447344,1
0,1,0,-8.041908238927158,0,-6.855410065124486,0,0,1,6,0,0,-3,0,2.07159836421881,0
0,1,0,-8.041908238927158,0,-6.573453486692192,0,0,1,6,0,0,-4,0,2.07159836421881,0
0,1,0,-8.041908238927158,0,-11.094335856157695,0,0,1,6,0,0,-8,0,2.07159836421881,0
0,1,0,-6.794785443308052,0,-8.369756353104274,0,0,1,19,0,0,-1,1,2.1210179685255763,1
0,1,0,-5.810286461407363,0,-9.288783064797304,0,0,1,1,0,0,-2,1,5.204006687076795,0
0,0,0,-9.136591249455378,0,-5.3795035453149085,0,0,0,17,0,1,-1,1,2.1400661634962708,0
0,0,0,-6.794785443308052,0,-6.2064961395413665,0,0,1,1,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.794785443308052,0,-9.07943283561543,0,0,1,4,0,0,-1,1,2.1210179685255763,0
0,0,0,-7.146302413206516,0,-6.256071788002225,0,0,1,12,0,1,-2,1,2.19883358814192,1
0,0,1,-6.794785443308052,0,-12.88609532538575,0,0,1,26,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.256071788002225,0,-10.871192304843484,0,0,1,6,0,0,-2,1,2.7692938263429285,1
0,0,1,-8.516647472918727,0,-8.251366337156114,0,1,0,0,0,1,-1,1,1.2124474313169082,1
0,0,1,-8.696440583359324,0,-12.88609532538575,0,0,1,2,0,0,-2,1,2.3178525651248343,1
0,0,1,-6.195253047967186,0,-11.014293148484159,0,0,1,3,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.794785443308052,0,-10.806653783705913,0,0,1,43,0,0,-1,1,2.1210179685255763,0
0,0,0,-6.256071788002225,0,-8.58203023218158,0,0,1,1,0,0,-6,0,2.7692938263429285,0
0,0,1,-6.549269594239308,0,-9.374549886554728,0,0,1,4,0,3,-1,1,2.767293034665071,1
0,0,0,-8.65198882078849,0,-5.975344537423814,0,0,1,6,0,0,-1,1,3.828641396489095,0
0,0,0,-8.27593759788662,0,-6.195253047967186,0,1,0,3,0,1,-1,1,3.917010546939185,0
0,1,0,-6.195253047967186,0,-13.579242505945695,0,0,1,6,0,0,-2,1,1.5146925448447344,0
0,0,0,-6.794785443308052,0,-6.256071788002225,0,1,0,20,0,2,-1,1,2.1210179685255763,0
0,1,0,-6.256071788002225,0,-8.045853017218175,0,0,1,23,0,0,2,1,2.7692938263429285,0
0,1,0,-7.623405136480864,0,-6.573453486692192,0,0,1,8,0,0,-1,1,2.5218501649796847,0
0,0,1,-8.791750763163648,0,-13.579242505945695,0,0,1,13,0,0,-1,1,1.455287232606842,1
0,0,1,-8.516647472918727,1,-9.484897943723594,0,1,0,19,0,1,-1,1,1.2124474313169082,0
0,0,1,-6.256071788002225,0,-9.468368641772383,0,0,1,15,0,0,1,1,2.7692938263429285,0
0,0,0,-6.256071788002225,0,-5.3795035453149085,0,0,1,3,0,2,-3,0,2.7692938263429285,1
0,0,1,-5.3795035453149085,0,-5.975344537423814,0,0,1,7,0,1,-1,1,4.26791332790646,1
0,0,1,-6.256071788002225,0,-5.3795035453149085,0,0,1,4,0,2,-1,1,2.7692938263429285,1
0,0,0,-6.256071788002225,0,-10.534720068222272,0,0,0,22,0,1,-1,1,2.7692938263429285,0
0,0,1,-9.275177412741526,0,-11.094335856157695,0,0,1,2,0,0,-1,1,2.512305623976115,1
0,0,0,-6.256071788002225,0,-13.579242505945695,0,0,1,1,0,0,-1,1,2.7692938263429285,0
0,0,1,-9.288783064797304,0,-6.203360357730682,0,1,0,1,0,1,-1,1,2.9041650800285006,1
0,1,0,-7.623405136480864,0,-6.203360357730682,0,1,0,8,0,1,-1,1,2.5218501649796847,0
0,0,1,-9.59025845938142,0,-12.88609532538575,0,0,1,6,0,0,-5,0,3.295836866004329,0
0,1,0,-6.195253047967186,0,-5.3795035453149085,0,1,0,17,0,1,-3,0,1.5146925448447344,0
0,0,0,-7.146302413206516,0,-13.579242505945695,0,0,1,36,0,0,-2,1,2.19883358814192,0
0,0,0,-6.195253047967186,0,-13.579242505945695,0,0,1,41,0,0,-1,1,1.5146925448447344,0
0,0,0,-8.10697183227422,0,-5.810286461407363,0,0,1,58,0,8,-1,1,2.1764338076671454,0
0,0,1,-8.285937681221203,0,-11.78748303671764,0,0,1,3,0,0,3,1,2.1578106087953426,0
0,0,0,-8.516647472918727,0,-9.708041495037804,0,0,1,97,0,2,-1,1,1.2124474313169082,0
0,0,0,-6.794785443308052,0,-9.07943283561543,0,0,1,2,0,0,-1,1,2.1210179685255763,0
0,0,1,-8.696440583359324,0,-12.88609532538575,0,0,1,3,0,0,-4,0,2.3178525651248343,0
0,0,1,-8.696440583359324,0,-8.44934379102262,0,0,1,3,0,0,4,1,2.3178525651248343,0
0,0,1,-8.791750763163648,0,-9.772580016175375,0,0,1,12,0,0,-7,0,1.455287232606842,0
0,0,0,-6.256071788002225,0,-11.181347233147324,0,0,1,13,0,0,-5,0,2.7692938263429285,1
0,0,1,-8.791750763163648,0,-6.203360357730682,0,1,0,6,0,1,-1,1,1.455287232606842,0
0,0,1,-8.791750763163648,0,-11.181347233147324,0,0,1,6,0,0,-2,1,1.455287232606842,1
0,0,1,-9.59025845938142,0,-6.549269594239308,0,1,0,36,0,1,-3,0,3.295836866004329,1
0,0,1,-6.794785443308052,0,-13.579242505945695,0,0,1,3,0,0,-2,1,2.1210179685255763,1
0,0,1,-7.146302413206516,0,-13.579242505945695,0,0,1,24,0,0,-1,1,2.19883358814192,0
0,1,0,-8.944513517716059,0,-6.60476359492065,0,1,0,15,0,1,-3,0,3.536116699561526,0
0,0,0,-8.516647472918727,0,-6.203360357730682,0,1,0,1,0,1,-1,1,1.2124474313169082,0
0,0,1,-8.516647472918727,0,-7.744431768883089,0,0,0,0,0,1,-1,1,1.2124474313169082,1
0,0,1,-6.256071788002225,0,-9.729094904235636,0,0,1,15,0,0,5,1,2.7692938263429285,1
0,1,0,-6.195253047967186,0,-6.203360357730682,0,0,1,10,0,0,-1,1,1.5146925448447344,0
0,0,1,-8.791750763163648,0,-5.3795035453149085,0,1,0,1,0,1,-3,0,1.455287232606842,1
0,0,1,-8.516647472918727,0,-7.744431768883089,0,1,0,0,0,1,-1,1,1.2124474313169082,1
0,0,0,-6.256071788002225,0,-10.534720068222272,0,0,0,1,0,1,-1,1,2.7692938263429285,0
0,0,0,-8.27593759788662,0,-9.148425707102382,1,0,0,1,0,1,-1,1,3.917010546939185,0
0,0,0,-5.3795035453149085,0,-6.60476359492065,0,0,0,1,0,1,-6,1,4.26791332790646,1
0,0,1,-11.014293148484159,0,-10.583510232391705,0,0,1,13,0,0,5,1,2.5649493574615367,1
0,0,1,-6.195253047967186,0,-9.288783064797304,0,0,1,12,0,0,-5,0,1.5146925448447344,0
0,0,0,-6.855410065124486,0,-6.73549255693947,0,1,0,2,0,1,-2,1,3.4279955748168796,0
0,0,0,-6.195253047967186,0,-5.975344537423814,0,0,1,2,0,0,-1,1,1.5146925448447344,1
0,0,1,-8.696440583359324,0,-9.647416873221369,0,0,1,3,0,0,-1,1,2.3178525651248343,1
0,0,1,-8.791750763163648,0,-9.302576386929639,0,1,0,5,0,1,-1,1,1.455287232606842,1
0,0,1,-6.256071788002225,0,-8.296038777207706,0,0,1,15,0,0,-1,1,2.7692938263429285,0
0,0,1,-8.791750763163648,0,-9.536191238111144,0,1,0,6,0,1,-1,1,1.455287232606842,0
0,0,1,-7.610534945960329,0,-8.296038777207706,0,0,1,0,0,0,-1,1,2.972975286431375,0
0,0,1,-8.791750763163648,0,-7.885510367142995,0,0,1,1,0,0,-1,1,1.455287232606842,0
0,0,1,-6.2064961395413665,0,-6.203360357730682,0,1,0,0,0,1,-9,0,5.0701612734102826,0
0,0,0,-6.549269594239308,0,-10.24703799577049,0,0,1,1,0,0,-2,1,2.767293034665071,1
0,0,1,-6.256071788002225,0,-5.810286461407363,0,0,1,0,0,6,-3,0,2.7692938263429285,0
0,0,0,-9.275177412741526,0,-8.41445653202218,0,0,1,10,0,0,-8,0,2.2246235515243336,0
0,0,1,-8.954269692661423,0,-9.995723567489584,0,0,0,3,0,1,-3,0,3.9318256327243257,0
0,0,0,-6.794785443308052,0,-10.443748290016545,0,0,1,1,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.195253047967186,0,-11.014293148484159,0,0,1,3,0,0,-6,0,1.5146925448447344,0
0,0,1,-6.256071788002225,0,-8.727212242026077,0,0,1,13,0,0,-2,1,2.7692938263429285,1
0,0,1,-8.791750763163648,0,-7.587777958837713,0,0,1,6,0,0,-9,0,1.455287232606842,0
0,0,1,-8.696440583359324,0,-7.695920117457415,0,0,1,10,0,0,5,1,2.3178525651248343,1
0,0,1,-8.791750763163648,0,-9.647416873221369,0,0,1,4,0,0,-2,1,1.455287232606842,1
0,0,0,-8.516647472918727,0,-8.251366337156114,0,1,0,1,0,1,-1,1,1.2124474313169082,1
0,1,0,-8.251366337156114,0,-7.623405136480864,0,0,0,3,0,1,-1,1,2.619825967687371,1
0,0,1,-8.688893377723941,0,-6.2064961395413665,0,0,1,5,0,0,-4,0,3.0985896589936988,0
0,0,1,-8.516647472918727,0,-8.251366337156114,0,1,0,0,0,1,-1,1,1.2124474313169082,1
0,0,1,-7.146302413206516,0,-12.192948144825804,0,0,1,19,0,0,-1,1,2.19883358814192,1
0,0,1,-8.516647472918727,0,-7.744431768883089,0,0,0,0,0,1,-1,1,1.2124474313169082,0
0,0,0,-8.10697183227422,0,-7.885510367142995,0,0,1,4,0,0,-2,1,2.1764338076671454,0
0,0,1,-6.195253047967186,0,-8.535817389026448,0,0,1,13,0,0,-4,0,1.5146925448447344,1
0,0,0,-6.794785443308052,0,-5.975344537423814,0,0,1,1,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.256071788002225,0,-8.364306748336709,0,0,1,3,0,0,-2,1,2.7692938263429285,0
0,0,1,-9.995723567489584,0,-6.73549255693947,0,0,1,4,0,3,-1,1,2.1972245773362196,1
0,0,0,-7.437205100358338,0,-10.178045124283539,0,0,1,1,0,0,-1,1,3.7441421327889857,1
0,0,1,-6.256071788002225,0,-6.195253047967186,0,0,1,11,0,0,-4,0,2.7692938263429285,1
0,0,1,-6.195253047967186,0,-6.549269594239308,0,0,1,15,0,0,-2,1,1.5146925448447344,1
0,0,1,-6.256071788002225,0,-9.627998787364268,0,0,1,2,0,0,-2,1,2.7692938263429285,1
0,0,1,-6.256071788002225,0,-6.195253047967186,0,0,1,15,0,0,2,1,2.7692938263429285,1
0,0,0,-6.794785443308052,0,-7.885510367142995,0,0,1,34,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.794785443308052,0,-9.841572887662327,0,0,1,1,0,0,-4,0,2.1210179685255763,0
0,1,0,-6.256071788002225,0,-5.975344537423814,0,0,1,29,0,0,-1,1,2.7692938263429285,0
0,0,1,-6.256071788002225,0,-7.623405136480864,0,0,1,3,0,0,-3,0,2.7692938263429285,0
0,0,1,-7.623405136480864,0,-7.508504777943205,0,0,1,12,0,0,-4,0,2.5218501649796847,0
0,0,1,-6.794785443308052,0,-9.729094904235636,0,0,1,5,0,0,-2,1,2.1210179685255763,1
0,0,1,-8.791750763163648,0,-10.145255301460548,0,0,1,10,0,0,-3,1,1.455287232606842,0
0,0,1,-6.256071788002225,0,-8.364306748336709,0,0,1,4,0,0,-1,1,2.7692938263429285,0
0,0,0,-9.452108120900602,0,-9.608950592393573,0,1,0,6,0,1,-1,1,1.824549292051046,0
0,0,0,-8.251366337156114,0,-5.3795035453149085,0,1,0,1,0,1,-4,0,3.9415818076696905,1
0,0,1,-6.794785443308052,0,-12.480630217277586,0,0,1,2,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.794785443308052,0,-9.302576386929639,0,0,1,3,0,5,-3,0,2.1210179685255763,0
0,0,1,-6.794785443308052,0,-8.057781588083449,0,0,1,8,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.324357695868357,0,-10.806653783705913,0,0,1,25,0,0,-5,0,4.952299717083292,0
0,0,1,-6.195253047967186,0,-10.145255301460548,0,0,1,8,0,0,-1,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-7.508504777943205,0,0,1,21,0,0,-1,1,1.5146925448447344,0
0,0,0,-8.251366337156114,0,-9.915680859816048,0,0,1,36,0,0,-5,0,3.9415818076696905,1
0,0,0,-8.944513517716059,0,-5.936718371712793,0,0,1,14,0,0,-2,1,2.6888188391743224,0
0,1,0,-8.86971230463336,0,-13.579242505945695,0,0,1,3,0,0,-1,1,2.2246235515243336,0
0,0,1,-8.696440583359324,0,-5.810286461407363,0,0,1,3,0,2,-3,0,2.3178525651248343,0
0,0,1,-6.195253047967186,0,-5.3795035453149085,0,1,0,2,0,1,-1,1,1.5146925448447344,0
0,0,1,-9.302576386929639,0,-6.573453486692192,0,0,1,5,0,16,-3,0,4.276666119016055,1
0,1,0,-9.302576386929639,0,-6.203360357730682,0,0,1,2,0,2,-3,0,4.276666119016055,0
0,0,1,-7.146302413206516,0,-10.321145967924213,0,0,1,8,0,0,-1,1,2.19883358814192,0
0,0,1,-9.275177412741526,0,-12.480630217277586,0,0,1,2,0,0,-1,1,2.512305623976115,1
0,0,1,-8.696440583359324,0,-6.855410065124486,0,0,1,2,0,0,-4,0,2.3178525651248343,1
0,0,1,-6.549269594239308,0,-11.78748303671764,0,0,1,18,0,0,-1,1,2.767293034665071,0
0,0,1,-9.275177412741526,0,-8.057781588083449,0,0,1,4,0,0,-1,1,2.512305623976115,0
0,0,1,-6.195253047967186,0,-9.148425707102382,1,0,0,2,0,1,-1,1,1.5146925448447344,0
0,0,1,-7.587777958837713,0,-6.60476359492065,0,1,0,1,0,1,-1,1,4.382026634673881,0
0,0,1,-8.696440583359324,0,-12.480630217277586,0,0,1,5,0,0,-1,1,2.3178525651248343,0
0,0,1,-8.516647472918727,0,-7.744431768883089,0,0,0,0,0,1,-1,1,1.2124474313169082,0
0,0,1,-6.794785443308052,0,-11.499800964265859,0,0,1,21,0,0,4,1,2.1210179685255763,0
0,0,1,-9.59025845938142,0,-5.810286461407363,0,0,1,6,0,8,-1,1,2.6026896854443837,1
0,0,1,-11.181347233147324,0,-6.748368271299515,0,0,1,1,0,0,-6,0,2.3978952727983707,1
0,0,1,-9.302576386929639,0,-10.806653783705913,0,0,1,0,0,2,-1,1,4.276666119016055,1
0,1,0,-6.195253047967186,0,-7.623405136480864,0,0,1,19,0,0,-1,1,1.5146925448447344,1
0,0,1,-7.623405136480864,0,-5.3795035453149085,0,1,0,22,0,1,-1,1,2.5218501649796847,1
0,0,1,-8.10697183227422,0,-5.3795035453149085,0,0,1,9,0,0,-1,1,2.1764338076671454,0
0,0,1,-6.794785443308052,0,-12.480630217277586,0,0,1,13,0,0,-1,1,2.1210179685255763,0
0,0,0,-6.256071788002225,0,-11.382017928609475,0,0,1,1,0,0,-2,1,2.7692938263429285,0
0,0,1,-8.791750763163648,0,-5.3795035453149085,0,1,0,4,0,1,-1,1,1.455287232606842,1
0,0,1,-9.38958776391927,0,-12.480630217277586,0,0,1,7,0,0,-8,0,2.243744592971112,1
0,0,1,-8.041908238927158,0,-9.275177412741526,0,0,1,7,0,0,-8,0,2.07159836421881,0
0,0,0,-6.794785443308052,0,-6.60476359492065,0,1,0,3,0,1,-1,1,2.1210179685255763,0
0,1,0,-6.195253047967186,0,-10.283405639941366,0,0,1,1,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.794785443308052,0,-8.057781588083449,0,0,0,2,0,1,-1,1,2.1210179685255763,1
0,0,1,-9.288783064797304,0,-5.3795035453149085,0,1,0,26,0,1,-1,1,2.9041650800285006,1
0,0,1,-8.516647472918727,0,-5.3795035453149085,0,1,0,0,0,1,-1,1,1.2124474313169082,0
0,0,1,-8.516647472918727,0,-7.744431768883089,1,0,0,0,0,1,-1,1,1.2124474313169082,0
0,0,1,-7.146302413206516,0,-6.203360357730682,0,0,1,2,0,1,-3,0,2.19883358814192,1
0,1,0,-6.195253047967186,0,-13.579242505945695,0,0,1,7,0,0,-6,0,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-8.369756353104274,0,0,1,19,0,0,-1,1,1.5146925448447344,0
0,0,0,-5.3795035453149085,0,-8.609429206369693,0,0,1,2,0,0,1,1,4.26791332790646,1
0,0,0,-5.3795035453149085,0,-8.045853017218175,0,0,1,6,0,0,1,1,4.26791332790646,1
0,0,1,-8.696440583359324,0,-9.014894314477859,0,1,0,3,0,1,-1,1,2.3178525651248343,0
0,0,1,-6.195253047967186,0,-9.148425707102382,0,0,1,3,0,0,6,1,1.5146925448447344,1
0,0,1,-6.256071788002225,0,-6.433258038231307,0,1,0,6,0,1,-1,1,2.7692938263429285,1
0,0,1,-6.794785443308052,0,-6.926379476592348,0,0,1,20,0,6,-1,1,2.1210179685255763,1
0,0,1,-9.553890815210545,0,-10.68887074804953,0,0,1,6,0,0,-5,0,4.02535169073515,1
0,0,0,-8.10697183227422,0,-7.282133186011759,0,0,1,1,0,0,-13,0,2.1764338076671454,1
0,0,1,-7.623405136480864,1,-6.203360357730682,0,0,1,6,0,0,22,1,2.5218501649796847,1
0,0,1,-6.794785443308052,0,-9.302576386929639,0,0,1,5,0,0,-5,0,2.1210179685255763,0
0,0,1,-8.696440583359324,0,-9.222533679256102,0,0,1,19,0,0,-1,1,2.3178525651248343,0
0,1,0,-6.549269594239308,0,-11.969804593511594,0,0,1,2,0,2,-1,1,2.767293034665071,1
0,0,1,-8.696440583359324,0,-6.549269594239308,0,0,1,3,0,0,-4,0,2.3178525651248343,1
0,1,0,-7.610534945960329,0,-10.082734944479215,0,0,1,2,0,0,-1,1,2.972975286431375,0
0,0,0,-9.452108120900602,0,-5.3795035453149085,0,0,1,6,0,0,-1,1,1.824549292051046,0
0,0,1,-8.285937681221203,0,-6.203360357730682,0,1,0,0,0,1,-3,0,2.1578106087953426,0
0,0,0,-5.3795035453149085,0,-10.40118867559775,0,0,1,1,0,2,-1,1,4.26791332790646,0
0,0,1,-8.791750763163648,0,-12.480630217277586,0,0,1,1,0,0,-1,1,1.455287232606842,1
0,0,1,-9.452108120900602,0,-12.192948144825804,0,0,1,14,0,0,5,1,4.127134385045092,1
0,0,0,-8.516647472918727,0,-5.810286461407363,0,0,1,8,0,4,-1,1,1.2124474313169082,1
0,0,1,-6.195253047967186,0,-5.3795035453149085,1,0,0,14,0,1,-3,0,1.5146925448447344,1
0,0,1,-8.696440583359324,0,-12.192948144825804,0,0,1,4,0,0,-6,0,2.3178525651248343,0
0,0,0,-7.623405136480864,0,-13.579242505945695,0,0,1,13,0,0,-1,1,2.5218501649796847,0
1,0,0,-6.195253047967186,0,-7.98082054694732,0,1,0,1,0,1,-1,1,1.5146925448447344,1
0,0,0,-11.014293148484159,0,-11.78748303671764,0,1,0,8,0,1,-1,1,1.8718021769015913,0
0,0,1,-6.794785443308052,0,-6.203360357730682,0,0,1,12,0,0,-2,1,2.1210179685255763,1
0,0,0,-11.181347233147324,0,-6.433258038231307,0,0,1,1,0,0,-1,1,1.7047480922384253,0
0,0,0,-6.794785443308052,0,-10.113506603145968,0,0,1,21,0,0,-3,1,2.1210179685255763,0
0,0,0,-6.794785443308052,0,-11.094335856157695,0,0,1,1,0,0,-2,1,2.1210179685255763,1
0,0,1,-10.145255301460548,0,-13.579242505945695,0,1,0,8,0,1,-1,1,2.3353749158170367,1
1,0,0,-6.256071788002225,0,-6.203360357730682,0,0,1,26,0,0,-1,1,2.7692938263429285,0
0,0,0,-9.452108120900602,0,-8.775221461212439,0,0,1,37,0,0,-2,1,1.824549292051046,0
0,1,0,-6.794785443308052,0,-5.810286461407363,0,0,1,2,0,3,-1,1,2.1210179685255763,0
0,1,0,-6.195253047967186,0,-7.45455911505149,0,0,1,6,0,0,-2,1,1.5146925448447344,0
0,1,0,-6.549269594239308,0,-10.871192304843484,0,0,1,3,0,0,6,1,2.767293034665071,0
0,0,1,-7.146302413206516,0,-9.404855236050057,0,0,1,0,0,4,-2,1,2.19883358814192,0
0,0,1,-6.324357695868357,0,-10.082734944479215,0,0,1,6,0,0,-4,0,4.952299717083292,1
0,0,1,-6.324357695868357,0,-13.579242505945695,0,0,1,26,0,0,4,1,4.952299717083292,1
0,0,1,-9.436107779554161,0,-7.807801382815679,0,0,1,0,0,0,-3,0,4.143134726391533,1
0,0,1,-9.468368641772383,0,-11.094335856157695,0,0,1,8,0,0,-4,0,2.501435951739211,0
0,0,0,-6.794785443308052,0,-11.969804593511594,0,0,1,9,0,0,-2,1,2.1210179685255763,1
0,0,1,-6.256071788002225,0,-9.915680859816048,0,0,1,4,0,0,2,1,2.7692938263429285,0
0,0,1,-6.256071788002225,0,-8.431748029132242,0,0,1,7,0,0,-1,1,2.7692938263429285,0
0,0,1,-7.146302413206516,0,-13.579242505945695,0,0,1,11,0,0,-3,1,2.19883358814192,1
0,1,0,-7.623405136480864,0,-8.431748029132242,0,0,1,8,0,0,-1,1,2.5218501649796847,1
0,0,1,-6.195253047967186,0,-9.518799495399275,0,0,1,1,0,0,1,1,1.5146925448447344,0
0,0,1,-7.610534945960329,0,-10.082734944479215,0,0,1,4,0,0,2,1,2.972975286431375,1
0,0,0,-9.468368641772383,0,-10.634803526779255,0,0,1,1,0,0,-1,1,2.501435951739211,1
0,0,1,-8.791750763163648,0,-5.810286461407363,0,0,1,1,0,8,-1,1,1.455287232606842,0
0,0,1,-8.791750763163648,0,-6.433258038231307,0,1,0,6,0,1,-1,1,1.455287232606842,0
0,0,1,-6.549269594239308,0,-8.167596454090654,0,0,1,9,0,0,-1,1,2.767293034665071,1
0,0,0,-6.855410065124486,0,-9.345136001348436,0,0,1,1,0,0,-2,1,3.4279955748168796,1
0,0,1,-8.65198882078849,0,-8.369756353104274,0,0,1,0,0,0,-2,1,3.828641396489095,0
0,0,1,-6.256071788002225,0,-10.40118867559775,0,0,1,3,0,0,-5,0,2.7692938263429285,0
0,0,0,-6.855410065124486,0,-10.40118867559775,0,0,1,15,0,0,-2,1,3.4279955748168796,1
0,0,1,-6.256071788002225,0,-6.8422755479438395,0,1,0,3,0,1,-1,1,2.7692938263429285,0
0,0,1,-8.041908238927158,0,-10.806653783705913,0,0,1,15,0,0,-3,0,2.07159836421881,0
0,1,0,-7.437205100358338,0,-7.885510367142995,0,0,1,1,0,0,-12,0,3.7441421327889857,1
0,1,0,-7.437205100358338,0,-5.3795035453149085,0,0,1,1,0,2,-3,0,3.7441421327889857,1
0,0,1,-7.437205100358338,0,-6.255411939743378,0,0,1,11,0,2,-3,0,3.7441421327889857,0
0,0,0,-7.623405136480864,0,-10.40118867559775,0,0,0,1,0,1,-1,1,2.5218501649796847,1
0,0,1,-9.995723567489584,0,-12.480630217277586,0,0,1,23,0,0,-3,0,2.1972245773362196,0
0,0,1,-7.146302413206516,0,-7.885510367142995,0,0,1,13,0,0,2,1,2.19883358814192,0
0,0,1,-7.437205100358338,0,-11.969804593511594,0,0,1,9,0,0,-5,0,3.7441421327889857,0
0,0,1,-6.256071788002225,0,-6.255411939743378,0,0,1,4,0,0,-1,1,2.7692938263429285,0
0,0,1,-6.549269594239308,0,-9.420359422586023,0,1,0,8,0,1,-1,1,2.767293034665071,0
0,1,0,-6.256071788002225,0,-9.275177412741526,0,0,1,11,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.855410065124486,0,-12.88609532538575,0,0,1,7,0,0,-2,1,3.4279955748168796,1
0,0,1,-6.794785443308052,0,-12.88609532538575,0,0,1,9,0,0,2,1,2.1210179685255763,1
0,0,1,-9.468368641772383,0,-13.579242505945695,0,0,1,18,0,0,4,1,2.501435951739211,0
0,0,0,-6.794785443308052,0,-7.17566830801088,0,0,1,20,0,0,-1,1,2.1210179685255763,1
0,0,1,-8.791750763163648,0,-5.975344537423814,0,0,1,22,0,0,-1,1,1.455287232606842,1
0,0,0,-6.794785443308052,0,-8.87876214015328,0,0,1,1,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.195253047967186,0,-13.579242505945695,0,0,1,2,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.549269594239308,0,-6.195253047967186,0,1,0,7,0,1,-1,1,2.767293034665071,0
0,1,0,-6.195253047967186,0,-6.748368271299515,0,0,1,9,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.794785443308052,0,-10.023894444456282,0,0,1,12,0,0,-1,1,2.1210179685255763,0
0,0,1,-8.86971230463336,0,-7.62599917165791,0,1,0,28,0,1,-3,0,2.2246235515243336,1
0,0,1,-7.146302413206516,0,-10.145255301460548,0,0,1,2,0,0,-1,1,2.19883358814192,1
0,0,1,-8.251366337156114,0,-9.772580016175375,0,0,1,4,0,0,-8,0,3.9415818076696905,1
0,0,1,-7.146302413206516,0,-6.8422755479438395,0,0,0,2,0,1,-4,1,2.19883358814192,0
0,1,0,-6.195253047967186,0,-8.057781588083449,0,0,1,19,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.794785443308052,0,-5.3795035453149085,0,1,0,2,0,1,-1,1,2.1210179685255763,0
1,0,0,-6.195253047967186,0,-6.8422755479438395,0,1,0,1,0,1,-1,1,1.5146925448447344,1
0,0,1,-7.623405136480864,0,-11.969804593511594,0,1,0,22,0,1,-1,1,2.5218501649796847,1
0,0,1,-8.251366337156114,0,-6.60476359492065,0,0,1,35,0,0,-5,0,2.619825967687371,0
0,0,1,-6.195253047967186,0,-6.2064961395413665,0,0,1,10,0,0,-1,1,1.5146925448447344,0
